2021-05-18 13:40:06,360 [  56044]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'D:\Clevertap\Testing\123' ABC 
2021-05-18 13:40:06,678 [  56362]   INFO - CompilerWorkspaceConfiguration - Available processors: 8 
2021-05-18 13:40:07,843 [  57527]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=802.69ms, average=8.03ms, median=56.16ms; number of icons: 100 
2021-05-18 13:40:18,309 [  67993]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 29 ms 
2021-05-18 13:41:07,494 [ 117178]   INFO - rationStore.ComponentStoreImpl - Saving appDebuggerSettings took 24 ms, ProjectJdkTable took 23 ms 
2021-05-18 13:41:08,508 [ 118192]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2021-05-18 13:41:08,508 [ 118192]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2021-05-18 13:41:08,509 [ 118193]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2021-05-18 13:41:08,530 [ 118214]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2021-05-18 13:41:08,547 [ 118231]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-05-18 13:41:08,557 [ 118241]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2021-05-18 13:41:08,572 [ 118256]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2021-05-18 13:41:08,573 [ 118257]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2021-05-18 13:41:08,657 [ 118341]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2021-05-18 13:41:08,660 [ 118344]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     16
Total time spent: 400ms
Average duration: 25ms
Median  duration: 5ms
Max     duration: 102ms (it was 'write action (class com.intellij.openapi.application.async.BaseAsyncExecutionSupport$CompositeDispatcher$dispatch$$inlined$Runnable$1)') 
2021-05-18 13:41:08,661 [ 118345]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     1755
Total time spent: 4054ms
Average duration: 2ms
Median  duration: 0ms
Max     duration: 3411ms (it was 'AVD Manager action update (class org.jetbrains.android.actions.RunAndroidAvdManagerAction)') 
2021-05-18 13:41:08,661 [ 118345]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 16; ProcessIOExecutorService threads: 3 
2021-05-18 13:41:08,663 [ 118347]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-05-18 13:41:08,667 [ 118351]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-05-18 13:52:06,908 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-05-18 13:52:07,011 [    103]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7479.19, 28 May 2019 11:53) 
2021-05-18 13:52:07,011 [    103]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2021-05-18 13:52:07,011 [    103]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b53 (JetBrains s.r.o) 
2021-05-18 13:52:07,011 [    103]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b53 (OpenJDK 64-Bit Server VM) 
2021-05-18 13:52:07,017 [    109]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.classpath.index.enabled=false -Didea.config.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\plugins -Didea.required.plugins.id=CleverTap.CleverTap -Didea.system.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\system -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=IN -Duser.language=en -Duser.variant -ea 
2021-05-18 13:52:07,018 [    110]   INFO -        #com.intellij.idea.Main - ext: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbrx-8u202-windows-x64-b1483.53\jre\lib\ext: [access-bridge-64.jar, cldrdata.jar, dnsns.jar, jaccess.jar, jfxrt.jar, localedata.jar, meta-index, nashorn.jar, sunec.jar, sunjce_provider.jar, sunmscapi.jar, sunpkcs11.jar, zipfs.jar] 
2021-05-18 13:52:07,018 [    110]   INFO -        #com.intellij.idea.Main - charsets: JNU=Cp1252 file=windows-1252 
2021-05-18 13:52:09,813 [   2905]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 2795 ms 
2021-05-18 13:52:09,820 [   2912]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2021-05-18 13:52:10,121 [   3213]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2021-05-18 13:52:10,155 [   3247]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.25 (JRE-managed HiDPI) 
2021-05-18 13:52:13,661 [   6753]   INFO - .intellij.idea.IdeaApplication - CPU cores: 8; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@717c432c[Running, parallelism = 7, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@50f56653 
2021-05-18 13:52:14,426 [   7518]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2021-05-18 13:52:14,428 [   7520]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2021-05-18 13:52:14,616 [   7708]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 446 ms 
2021-05-18 13:52:14,808 [   7900]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 638 ms 
2021-05-18 13:52:14,809 [   7901]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.7479.19), Bytecode Viewer (191.7479.19), Copyright (191.7479.19), Coverage (191.7479.19), Eclipse Integration (191.7479.19), EditorConfig (191.7479.19), Git Integration (191.7479.19), GitHub (191.7479.19), Gradle (191.7479.19), Groovy (191.7479.19), I18n for Java (191.7479.19), IDEA CORE (191.7479.19), IntelliJ Configuration Script (191.7479.19), IntelliLang (191.7479.19), JUnit (191.7479.19), Java Bytecode Decompiler (191.7479.19), Java Stream Debugger (191.7479.19), JavaFX (191.7479.19), Kotlin (1.3.21-release-IJ2019.1-3), Maven Integration (191.7479.19), Mercurial Integration (191.7479.19), Plugin DevKit (191.7479.19), Properties Support (191.7479.19), Settings Repository (191.7479.19), Smali Support (191.7479.19), Subversion (191.7479.19), Task Management (191.7479.19), Terminal (191.7479.19), TestNG-J (191.7479.19), UI Designer (191.7479.19), XPathView + XSLT Support (191.7479.19), XSLT-Debugger (191.7479.19), YAML (191.7479.19) 
2021-05-18 13:52:14,809 [   7901]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: CleverTap Assistant (Beta) (0.3) 
2021-05-18 13:52:18,087 [  11179]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2021-05-18 13:52:18,087 [  11179]   INFO - pi.util.registry.RegistryState -   external.system.auto.import.disabled = true 
2021-05-18 13:52:18,087 [  11179]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2021-05-18 13:52:18,145 [  11237]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2021-05-18 13:52:18,232 [  11324]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2021-05-18 13:52:18,973 [  12065]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains.intellij.idea\ideaIC\2019.1.3\6a2d76b455a8e07743bd5bdc891a410a7ddb2fb3\ideaIC-2019.1.3\bin\win\fsnotifier64.exe 
2021-05-18 13:52:19,028 [  12120]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2021-05-18 13:52:22,049 [  15141]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2021-05-18 13:52:22,112 [  15204]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2021-05-18 13:52:22,127 [  15219]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2021-05-18 13:52:22,258 [  15350]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2021-05-18 13:52:23,045 [  16137]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:676, number of extensions:47 
2021-05-18 13:52:23,071 [  16163]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:24 
2021-05-18 13:52:23,187 [  16279]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:49, number of extensions:50 
2021-05-18 13:52:23,188 [  16280]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:1 
2021-05-18 13:52:24,163 [  17255]   INFO - j.ide.ui.OptionsTopHitProvider - 2531 ms spent to cache options in application 
2021-05-18 13:52:24,164 [  17256]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 2532 ms 
2021-05-18 13:52:24,256 [  17348]   INFO - plication.impl.ApplicationImpl - 83 application components initialized in 10097ms 
2021-05-18 13:52:24,432 [  17524]   INFO - .intellij.idea.IdeaApplication - App initialization took 19387 ms 
2021-05-18 13:52:24,434 [  17526]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1191 classes 
2021-05-18 13:52:24,435 [  17527]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 248 classes 
2021-05-18 13:52:24,435 [  17527]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 156 classes 
2021-05-18 13:52:24,435 [  17527]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 34 classes 
2021-05-18 13:52:24,435 [  17527]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2021-05-18 13:52:24,436 [  17528]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2021-05-18 13:52:24,436 [  17528]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 13 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 7 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 5 classes 
2021-05-18 13:52:24,437 [  17529]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 5 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 7 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2021-05-18 13:52:24,438 [  17530]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2021-05-18 13:52:25,194 [  18286]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2021-05-18 13:52:26,266 [  19358]   INFO - pl$FileIndexDataInitialization - Initialization done:3196 
2021-05-18 13:52:27,467 [  20559]   INFO - exImpl$StubIndexInitialization - Initialization done:1200 
2021-05-18 13:52:28,132 [  21224]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2021-05-18 13:52:28,303 [  21395]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 4136 ms 
2021-05-18 13:52:29,332 [  22424]   INFO - ellij.project.impl.ProjectImpl - 164 project components initialized in 3038 ms 
2021-05-18 13:52:29,606 [  22698]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 272 ms 
2021-05-18 13:52:29,730 [  22822]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2021-05-18 13:52:30,070 [  23162]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2021-05-18 13:52:31,534 [  24626]   WARN - ins.android.sdk.AndroidSdkData - Observed package id 'platform-tools' in inconsistent location 'C:\Users\Jitendra\AppData\Local\Android\Sdk\.temp\PackageOperation05' (Expected 'C:\Users\Jitendra\AppData\Local\Android\Sdk\platform-tools') 
2021-05-18 13:52:31,647 [  24739]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 3344 ms 
2021-05-18 13:52:33,160 [  26252]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1512 ms 
2021-05-18 13:52:33,174 [  26266]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 13 ms 
2021-05-18 13:52:33,684 [  26776]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@235af41a 
2021-05-18 13:52:33,801 [  26893]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 115ms; general responsiveness: ok; EDT responsiveness: ok 
2021-05-18 13:52:33,819 [  26911]   INFO - tartup.impl.StartupManagerImpl - EditorHistoryManagerStartUpActivity run in 119ms under project opening modal progress 
2021-05-18 13:52:33,830 [  26922]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=25.15ms, average=2.79ms, median=1.32ms; number of icons: 9 
2021-05-18 13:52:33,830 [  26922]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=269.63ms, average=6.27ms, median=5.79ms; number of icons: 43 
2021-05-18 13:52:36,431 [  29523]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 2589ms under project opening modal progress 
2021-05-18 13:52:36,605 [  29697]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 7 millis 
2021-05-18 13:52:36,608 [  29700]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 107ms under project opening modal progress 
2021-05-18 13:52:36,828 [  29920]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 3391ms; general responsiveness: ok; EDT responsiveness: 1/3 sluggish, 1/3 very slow 
2021-05-18 13:52:37,964 [  31056]   INFO - j.ide.ui.OptionsTopHitProvider - 772 ms spent on EDT to cache options in application 
2021-05-18 13:52:38,609 [  31701]   INFO - tartup.impl.StartupManagerImpl - D:/Clevertap/Testing/123/.idea case-sensitivity: expected=false actual=false 
2021-05-18 13:52:38,650 [  31742]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2021-05-18 13:52:39,019 [  32111]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 13161 ms 
2021-05-18 13:52:39,019 [  32111]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1622 classes 
2021-05-18 13:52:39,019 [  32111]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1570 classes 
2021-05-18 13:52:39,020 [  32112]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 508 classes 
2021-05-18 13:52:39,020 [  32112]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2021-05-18 13:52:39,020 [  32112]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 200 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 70 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 68 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 68 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 67 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 66 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 53 classes 
2021-05-18 13:52:39,021 [  32113]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
